"","class_mean","lats","lngs","average_speed","class_std","total_number_of_path","path_ratio","run_time","time","location_coordinate","speed","path_found","name"
"7206","5.27272727272727","35.7055967","51.4420987","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","16.3459459459459","462","test"
"7207","5.27272727272727","35.7318193","51.5068607","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","14.4184565434565","462","test"
"7208","5.27272727272727","35.7205936","51.4281663","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","15.1345291479821","462","test"
"7209","5.27272727272727","35.8077932","51.4201183","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","3.48269230769231","462","test"
"7210","5.27272727272727","35.8079879","51.4116993","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","3","462","test"
"7211","5.27272727272727","35.6943909","51.4300365","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","4.82311621966794","462","test"
"7212","5.27272727272727","35.5991045","51.4371009","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","5.16719683824947","462","test"
"7213","5.27272727272727","35.7251681","51.4347299","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","15.3566037735849","462","test"
"7214","5.27272727272727","35.6948076","51.4422953","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","16.3459459459459","462","test"
"7215","5.27272727272727","35.7786368","51.4200174","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","5.06129032258064","462","test"
"7216","5.27272727272727","35.6700835","51.4485727","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","5.66202766531714","462","test"
"7217","5.27272727272727","35.7160633","51.3972668","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","16.9925373134328","462","test"
"7218","5.27272727272727","35.7217709","51.4712018","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","14.4184565434565","462","test"
"7219","5.27272727272727","35.6801195","51.4663622","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","14.4184565434565","462","test"
"7220","5.27272727272727","35.6404225","51.4953631","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","14.4184565434565","462","test"
"7221","5.27272727272727","35.709526","51.4559127","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","17.2920353982301","462","test"
"7222","5.27272727272727","35.7630122","51.4235358","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","4.2","462","test"
"7223","5.27272727272727","35.730925","51.5014615","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","15.7571353065539","462","test"
"7224","5.27272727272727","35.6847429","51.4803983","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","5.66202766531714","462","test"
"7225","5.27272727272727","35.625633","51.4966575","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","14.4184565434565","462","test"
"7226","5.27272727272727","35.7345722","51.3306543","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","2.8","462","test"
"7227","5.27272727272727","35.7268016","51.4158722","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","16.9925373134328","462","test"
"7228","5.27272727272727","35.6918452","51.4243677","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","4.82311621966794","462","test"
"7229","5.27272727272727","35.6729078","51.416133","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","15.5","462","test"
"7230","5.27272727272727","35.6958439","51.4151479","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","15.5","462","test"
"7231","5.27272727272727","35.6605874","51.4334779","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","5.16719683824947","462","test"
"7232","5.27272727272727","35.6570801","51.4551645","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","14.4184565434565","462","test"
"7233","5.27272727272727","35.7354706","51.4727973","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","15.5747607655502","462","test"
"7234","5.27272727272727","35.7628621","51.4246233","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","4.2","462","test"
"7235","5.27272727272727","35.7311494","51.5637451","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","5.89607548648296","462","test"
"7236","5.27272727272727","35.6183453","51.4625313","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","14.4184565434565","462","test"
"7237","5.27272727272727","35.6787973","51.4713799","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","5.66202766531714","462","test"
"7238","5.27272727272727","35.6959615","51.4386427","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","5.7547514619883","462","test"
"7239","5.27272727272727","35.7234389","51.4283274","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","16.1437125748503","462","test"
"7240","5.27272727272727","35.6032842","51.4474213","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","15.914726533629","462","test"
"7241","5.27272727272727","35.6235618","51.5044826","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","15.4808530510585","462","test"
"7242","5.27272727272727","35.7400701","51.4744783","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","5.98481409424989","462","test"
"7243","5.27272727272727","35.6736728","51.4324155","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","16.3459459459459","462","test"
"7244","5.27272727272727","35.6815127","51.4781085","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","5.66202766531714","462","test"
"7245","5.27272727272727","35.7294094","51.4550187","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","16.7147335423197","462","test"
"7246","5.27272727272727","35.6589929","51.4490397","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","14.4184565434565","462","test"
"7247","5.27272727272727","35.7212378","51.4786447","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","14.4184565434565","462","test"
"7248","5.27272727272727","35.7398871","51.4925217","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","15.7571353065539","462","test"
"7249","5.27272727272727","35.6762734","51.4721451","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","14.4184565434565","462","test"
"7250","5.27272727272727","35.7250218","51.4117617","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","16.9925373134328","462","test"
"7251","5.27272727272727","35.7173179","51.4456559","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","16.3459459459459","462","test"
"7252","5.27272727272727","35.7411949","51.5262915","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","6.0164402739415","462","test"
"7253","5.27272727272727","35.7325835","51.4760663","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","14.4184565434565","462","test"
"7254","5.27272727272727","35.6947929","51.3882244","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","14.8733624454148","462","test"
"7255","5.27272727272727","35.6660416","51.4390884","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","5.16719683824947","462","test"
"7256","5.27272727272727","35.6742586","51.4461245","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","15.3566037735849","462","test"
"7257","5.27272727272727","35.7425081","51.236037","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","3.94444444444444","462","test"
"7258","5.27272727272727","35.7149156","51.4133542","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","13.6269841269841","462","test"
"7259","5.27272727272727","35.7082208","51.4218005","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","4.53703703703704","462","test"
"7260","5.27272727272727","35.6867444","51.4435501","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","16.3459459459459","462","test"
"7261","5.27272727272727","35.7277335","51.4357086","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","17.2920353982301","462","test"
"7262","5.27272727272727","35.7063741","51.4336177","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","16.3316326530612","462","test"
"7263","5.27272727272727","35.6666813","51.4789033","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","5.66202766531714","462","test"
"7264","5.27272727272727","35.7043185","51.4140812","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","16.6657381615599","462","test"
"7265","5.27272727272727","35.6732005","51.4901453","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","5.16719683824947","462","test"
"7266","5.27272727272727","35.7378067","51.4484583","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","6.10916407061267","462","test"
"7267","5.27272727272727","35.6883319","51.4406448","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","14.4184565434565","462","test"
"7268","5.27272727272727","35.6191176","51.4944122","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","14.4184565434565","462","test"
"7269","5.27272727272727","35.6804","51.4528271","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","5.66202766531714","462","test"
"7270","5.27272727272727","35.7300733","51.4747453","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","15.1787373737374","462","test"
"7271","5.27272727272727","35.7091309","51.434299","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","13.6269841269841","462","test"
"7272","5.27272727272727","35.7078038","51.4360982","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","16.3459459459459","462","test"
"7273","5.27272727272727","35.6661534","51.4566525","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","35.7155877","5.02354545454545","462","test"
"7274","5.27272727272727","35.702754","51.421001","41.0217208840281","2.01167391888518","14850","0.0311111111111111","65","morning","51.4223884","4.53703703703704","462","test"
